EgoID,SurveyNr,Degree Centrality,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Community
162621,3,0.0005770340450086555,0.085706674324224,0.0,0.006202417341539939,11
171719,3,0.0017311021350259665,0.08960550098213968,0.0034680234740470176,0.012135180810957899,11
86352,3,0.0028851702250432773,0.09114918549425186,0.0402578830700445,0.007371501024467706,23
158932,3,0.0005770340450086555,0.085706674324224,0.0,0.006202417341539939,11
188767,3,0.001154068090017311,0.08935913864636788,0.0,0.011591116678030049,11
188258,3,0.001154068090017311,0.08944696952767943,0.025621489823257237,0.006496840544390229,7
93161,3,0.0005770340450086555,0.085706674324224,0.0,0.006202417341539939,11
177777,3,0.0005770340450086555,0.085706674324224,0.0,0.006202417341539939,11
107636,3,0.001154068090017311,0.0876549285277028,0.01144699615799272,0.009054680557749377,31
178295,3,0.0005770340450086555,0.085706674324224,0.0,0.006202417341539939,11
41393,3,0.009809578765147143,0.009809578765147143,9.06196652669482e-05,2.90286682526215e-16,41
150881,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
157060,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
191204,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
121702,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
156998,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
198185,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
156394,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
111757,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
142318,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
131164,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
174352,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
126865,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
182162,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
198482,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
173878,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
100473,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
126620,3,0.0005770340450086555,0.00505341936386368,0.0,7.040486198621908e-17,41
44167,3,0.0057703404500865545,0.011398203358195665,0.00032816312605861756,5.329719336766091e-11,12
101030,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
117001,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
186189,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
157459,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
131193,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
126143,3,0.0005770340450086555,0.0076937872667820735,0.0,1.1045724963149798e-11,12
44520,3,0.0075014425851125215,0.08474887949102351,0.04132973877443097,0.0018780920687761172,9
122272,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
149732,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
161286,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
199784,3,0.001154068090017311,0.07992565149961449,0.02201325600285989,0.0003912268168354246,9
141743,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
111348,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
130997,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
149620,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
159775,3,0.0005770340450086555,0.07273285389822655,0.0,0.00030006684510845754,9
44947,3,0.003462204270051933,0.003462204270051933,9.994816022089876e-06,1.9274445718430543e-33,66
154562,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
131238,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
122247,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
103949,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
170736,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
151767,3,0.0005770340450086555,0.0018884750563919633,0.0,7.868759514187792e-34,66
44956,3,0.006924408540103866,0.006924408540103866,4.3977190497195454e-05,3.0402079179322647e-22,50
192705,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
124738,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
147751,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
151532,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
168876,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
183660,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
137199,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
116850,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
161874,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
163319,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
199064,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
156510,3,0.0005770340450086555,0.0036127348904889736,0.0,8.776324299053119e-23,50
113642,3,0.0005770340450086555,0.003231390652048471,0.0,3.6126288418890973e-23,45
106475,3,0.0005770340450086555,0.003231390652048471,0.0,3.6126288418890973e-23,45
150604,3,0.0005770340450086555,0.003231390652048471,0.0,3.6126288418890973e-23,45
101616,3,0.0005770340450086555,0.003231390652048471,0.0,3.6126288418890973e-23,45
45292,3,0.005193306405077899,0.005918297897524671,9.461759167578415e-05,4.509202038827249e-25,32
103874,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
162307,3,0.001154068090017311,0.005770340450086555,6.596578574579317e-05,2.6698920637952003e-25,32
64772,3,0.0017311021350259665,0.004274326259323374,2.4653879521155026e-05,1.7652095036450473e-25,32
151269,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
121962,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
131307,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
170199,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
140858,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
128156,3,0.0005770340450086555,0.003979545137990728,0.0,1.416717317569194e-25,32
108587,3,0.0005770340450086555,0.014286491959629392,0.0,0.00028031745662655615,1
157066,3,0.0005770340450086555,0.014286491959629392,0.0,0.00028031745662655615,1
106779,3,0.0005770340450086555,0.014286491959629392,0.0,0.00028031745662655615,1
184329,3,0.0005770340450086555,0.06693391203108344,0.0,0.00017005951878703692,7
108654,3,0.0005770340450086555,0.06693391203108344,0.0,0.00017005951878703692,7
185169,3,0.0005770340450086555,0.06693391203108344,0.0,0.00017005951878703692,7
197884,3,0.0005770340450086555,0.06693391203108344,0.0,0.00017005951878703692,7
196926,3,0.001154068090017311,0.07301295474764205,0.0,0.0004644827216373275,7
46160,3,0.011540680900173109,0.07924359700231717,0.02389361590804114,0.30529115686518,0
173837,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
153893,3,0.001154068090017311,0.07588671347353323,0.005774447050288662,0.05157203080583054,31
148646,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
182722,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
114764,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
165587,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
181467,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
117596,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
25947,3,0.001154068090017311,0.06897328088332655,0.009296511542679863,0.05081377266010771,43
116444,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
187238,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
144873,3,0.0005770340450086555,0.06864032795101904,0.0,0.048719767589621106,0
108097,3,0.0005770340450086555,0.010973682229860258,0.0,6.869445301523844e-05,1
108778,3,0.0005770340450086555,0.010973682229860258,0.0,6.869445301523844e-05,1
168236,3,0.0005770340450086555,0.010973682229860258,0.0,6.869445301523844e-05,1
173430,3,0.0005770340450086555,0.010973682229860258,0.0,6.869445301523844e-05,1
46654,3,0.0057703404500865545,0.005770340450086555,2.9984448066269627e-05,2.7707727984281667e-25,53
198368,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
139716,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
115494,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
111270,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
153065,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
182925,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
112854,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
165689,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
112062,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
104383,3,0.0005770340450086555,0.0030370212895192393,0.0,8.761952921871616e-26,53
135081,3,0.0005770340450086555,0.05026698342767402,0.0,2.0013884650647226e-06,7
182447,3,0.0005770340450086555,0.05026698342767402,0.0,2.0013884650647226e-06,7
48990,3,0.005193306405077899,0.07012124117542075,0.010499221070671345,0.0011482425529909918,35
157675,3,0.0005770340450086555,0.06168881968374529,0.0,0.00018334973116187185,35
120606,3,0.0005770340450086555,0.06168881968374529,0.0,0.00018334973116187185,35
99856,3,0.001154068090017311,0.08070534480087002,0.011001627156048395,0.005572049067651981,35
151025,3,0.0005770340450086555,0.06168881968374529,0.0,0.00018334973116187185,35
138804,3,0.0005770340450086555,0.06168881968374529,0.0,0.00018334973116187185,35
199125,3,0.001154068090017311,0.06177256774196378,0.0,0.00022893009347211334,35
146454,3,0.0005770340450086555,0.06168881968374529,0.0,0.00018334973116187185,35
71518,3,0.00634737449509521,0.061848135651393944,0.005295253528503216,0.00028542196539532266,35
49597,3,0.001154068090017311,0.001154068090017311,6.66321068139325e-07,6.124415437899702e-49,76
138488,3,0.0005770340450086555,0.0007693787266782072,0.0,4.330615686942459e-49,76
118844,3,0.0005770340450086555,0.0007693787266782072,0.0,4.330615686942459e-49,76
50181,3,0.011540680900173109,0.01154068090017311,0.00012660100294647176,2.1143846453236484e-13,29
127874,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
195211,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
105742,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
194834,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
114968,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
119456,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
183842,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
118180,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
161066,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
170668,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
126383,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
163126,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
143943,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
159951,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
121170,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
150999,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
103662,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
128495,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
117239,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
181247,3,0.0005770340450086555,0.005918297897524671,0.0,4.7279077975254585e-14,29
50869,3,0.011540680900173109,0.08530497450080714,0.03876523239047234,0.09563374112776567,5
119428,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
128645,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
195591,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
131097,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
175642,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
198435,3,0.001154068090017311,0.07337796064946062,0.005850298978263274,0.015783962110304514,5
158122,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
121007,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
198961,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
144571,3,0.0017311021350259665,0.07368692048377412,0.013343079389489983,0.016406338774907814,5
69065,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
172491,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
155989,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
136412,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
145503,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
121196,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
118265,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
124287,3,0.0005770340450086555,0.07314205658050237,0.0,0.01526238223354579,5
51102,3,0.009809578765147143,0.07254731090358821,0.023512161639252984,0.008932525959757779,4
109696,3,0.001154068090017311,0.06773098154023596,0.0,0.005393029380099207,4
52067,3,0.011540680900173109,0.07411903143627713,0.02509839446871445,0.024861582855843587,4
102617,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
117123,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
136615,3,0.001154068090017311,0.07442210238588572,0.01446807842967035,0.0017199288705911835,7
138372,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
166150,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
123082,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
105771,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
105548,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
138765,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
158169,3,0.001154068090017311,0.06773098154023596,0.0,0.005393029380099207,4
181354,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
197896,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
156565,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
52441,3,0.0005770340450086555,0.06355870009600575,0.0,0.0014255056677408928,4
51552,3,0.004039238315060588,0.07008883764437851,0.003084522383279424,0.025620274009962973,2
154048,3,0.0005770340450086555,0.06166373952938138,0.0,0.004088636444192645,2
66754,3,0.0057703404500865545,0.07070967117129841,0.004640889221753278,0.07508342592814927,2
89827,3,0.0017311021350259665,0.07063283669470742,0.000517694452107137,0.06354024753890736,2
101157,3,0.0005770340450086555,0.06166373952938138,0.0,0.004088636444192645,2
196330,3,0.0005770340450086555,0.06166373952938138,0.0,0.004088636444192645,2
194521,3,0.0005770340450086555,0.06166373952938138,0.0,0.004088636444192645,2
51597,3,0.010963646855164454,0.06904654536984905,0.017535160652230607,0.0012614598362781808,17
174217,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
133774,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
188562,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
170909,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
189733,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
115625,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
166583,3,0.001154068090017311,0.06989504362324198,0.010678861230641708,0.00416883969648789,17
129601,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
106183,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
171472,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
110803,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
150998,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
113627,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
107742,3,0.001154068090017311,0.0715772744985536,0.010886624899123747,0.00029247595585654295,17
136160,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
130283,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
127084,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
150398,3,0.0005770340450086555,0.060855521464130695,0.0,0.00020131598412957588,17
